GenomeID	Length
1033521	0.587786664902119
1020162	0.587786664902119
884266	0.587786664902119
1031734	0.587786664902119
862576	0.587786664902119
1044819	0.587786664902119
883151	0.587786664902119
1052852	0.587786664902119
1060604	0.587786664902119
923644	0.587786664902119
872850	0.587786664902119
979345	0.587786664902119
988866	0.587786664902119
957476	0.587786664902119
732997	0.587786664902119
791023	0.587786664902119
637339	0.587786664902119
628031	0.587786664902119
677183	0.587786664902119
650320	0.587786664902119
657260	0.587786664902119
694323	0.587786664902119
698221	0.587786664902119
683931	0.587786664902119
687357	0.587786664902119
691514	0.587786664902119
653328	0.587786664902119
736956	0.587786664902119
756724	0.587786664902119
633834	0.587786664902119
629274	0.587786664902119
751016	0.587786664902119
644997	0.587786664902119
740192	0.587786664902119
753122	0.587786664902119
738650	0.587786664902119
795502	0.587786664902119
668897	0.587786664902119
656854	0.587786664902119
700648	0.587786664902119
680199	0.587786664902119
730308	0.587786664902119
750214	0.587786664902119
657182	0.587786664902119
780576	0.587786664902119
692348	0.587786664902119
698709	0.587786664902119
747704	0.587786664902119
620038	0.587786664902119
709600	0.587786664902119
670556	0.587786664902119
641799	0.587786664902119
764154	0.587786664902119
785087	0.587786664902119
648554	0.587786664902119
706354	0.587786664902119
736655	0.587786664902119
797795	0.587786664902119
618168	0.587786664902119
786032	0.587786664902119
649070	0.587786664902119
737518	0.587786664902119
620034	0.587786664902119
630968	0.587786664902119
701152	0.587786664902119
659954	0.587786664902119
642835	0.587786664902119
787231	0.587786664902119
653730	0.587786664902119
702994	0.587786664902119
687894	0.587786664902119
701391	0.587786664902119
754284	0.587786664902119
761066	0.587786664902119
633648	0.587786664902119
627035	0.587786664902119
666871	0.587786664902119
737864	0.587786664902119
691767	0.587786664902119
651307	0.587786664902119
713017	0.587786664902119
721633	0.587786664902119
748097	0.587786664902119
643090	0.587786664902119
641952	0.587786664902119
797205	0.587786664902119
706307	0.587786664902119
687295	0.587786664902119
667597	0.587786664902119
745740	0.587786664902119
662033	0.587786664902119
620933	0.587786664902119
625067	0.587786664902119
725602	0.587786664902119
719926	0.587786664902119
788908	0.587786664902119
743632	0.587786664902119
786280	0.587786664902119
796525	0.587786664902119
622219	0.587786664902119
633216	0.587786664902119
758975	0.587786664902119
743771	0.587786664902119
642725	0.587786664902119
682911	0.587786664902119
702518	0.587786664902119
727499	0.587786664902119
733523	0.587786664902119
631642	0.587786664902119
669686	0.587786664902119
662206	0.587786664902119
757044	0.587786664902119
611620	0.587786664902119
750936	0.587786664902119
622759	0.587786664902119
631771	0.587786664902119
665600	0.587786664902119
434113	0.587786664902119
430337	0.587786664902119
446709	0.587786664902119
466575	0.587786664902119
423501	0.587786664902119
390279	0.587786664902119
443513	0.587786664902119
386855	0.587786664902119
410741	0.587786664902119
428760	0.587786664902119
399645	0.587786664902119
398742	0.587786664902119
967971	0.587786664902119
747513	0.587786664902119
926546	0.587786664902119
653399	0.587786664902119
1068437	0.587786664902119
716788	0.587786664902119
1073075	0.587786664902119
782205	0.587786664902119
1033208	0.587786664902119
720644	0.587786664902119
997948	0.587786664902119
720823	0.587786664902119
923587	0.587786664902119
688922	0.587786664902119
988141	0.587786664902119
989863	0.587786664902119
620505	0.587786664902119
932163	0.587786664902119
701419	0.587786664902119
1068141	0.587786664902119
977266	0.587786664902119
912214	0.587786664902119
1099232	0.587786664902119
904547	0.587786664902119
1039449	0.587786664902119
992467	0.587786664902119
868050	0.587786664902119
999570	0.587786664902119
907876	0.587786664902119
919144	0.587786664902119
916136	0.587786664902119
1097108	0.587786664902119
1007374	0.587786664902119
996213	0.587786664902119
940240	0.587786664902119
1101831	0.587786664902119
923219	0.587786664902119
904192	0.587786664902119
915387	0.587786664902119
857364	0.587786664902119
1049976	0.587786664902119
861389	0.587786664902119
1009780	0.587786664902119
1040683	0.587786664902119
1077057	0.587786664902119
1049836	0.587786664902119
991440	0.587786664902119
1037872	0.587786664902119
974961	0.587786664902119
1068543	0.587786664902119
1015056	0.587786664902119
926490	0.587786664902119
1028753	0.587786664902119
930934	0.587786664902119
989783	0.587786664902119
1088328	0.587786664902119
954889	0.587786664902119
998172	0.587786664902119
1002809	0.587786664902119
941964	0.587786664902119
948689	0.587786664902119
1025022	0.587786664902119
1081074	0.587786664902119
1081683	0.587786664902119
754454	0.587786664902119
773728	0.587786664902119
664537	0.587786664902119
694177	0.587786664902119
770913	0.587786664902119
712050	0.587786664902119
786401	0.587786664902119
716935	0.587786664902119
725790	0.587786664902119
623846	0.587786664902119
632549	0.587786664902119
733555	0.587786664902119
715267	0.587786664902119
656779	0.587786664902119
726771	0.587786664902119
797104	0.587786664902119
649522	0.587786664902119
735754	0.587786664902119
798475	0.587786664902119
606487	0.587786664902119
703789	0.587786664902119
623663	0.587786664902119
787510	0.587786664902119
755247	0.587786664902119
737618	0.587786664902119
776491	0.587786664902119
710132	0.587786664902119
674060	0.587786664902119
715217	0.587786664902119
750576	0.587786664902119
703409	0.587786664902119
630800	0.587786664902119
622206	0.587786664902119
786149	0.587786664902119
714447	0.587786664902119
748647	0.587786664902119
685068	0.587786664902119
723832	0.587786664902119
780554	0.587786664902119
779219	0.587786664902119
709332	0.587786664902119
796561	0.587786664902119
741836	0.587786664902119
721243	0.587786664902119
771508	0.587786664902119
998766	0.587786664902119
686428	0.587786664902119
1020115	0.587786664902119
772753	0.587786664902119
908385	0.587786664902119
734883	0.587786664902119
961900	0.587786664902119
634799	0.587786664902119
1072898	0.587786664902119
721212	0.587786664902119
1055616	0.587786664902119
984689	0.587786664902119
786015	0.587786664902119
778069	0.587786664902119
919794	0.587786664902119
638429	0.587786664902119
1012143	0.587786664902119
734672	0.587786664902119
957357	0.587786664902119
793480	0.587786664902119
854631	0.587786664902119
682100	0.587786664902119
992730	0.587786664902119
704991	0.587786664902119
1026379	0.587786664902119
673114	0.587786664902119
1041921	0.587786664902119
742798	0.587786664902119
913551	0.587786664902119
761125	0.587786664902119
1056817	0.587786664902119
606838	0.587786664902119
1063791	0.587786664902119
799172	0.587786664902119
938785	0.587786664902119
711820	0.587786664902119
981985	0.587786664902119
673350	0.587786664902119
1050841	0.587786664902119
753860	0.587786664902119
996007	0.587786664902119
650643	0.587786664902119
1096386	0.587786664902119
785919	0.587786664902119
1020416	0.587786664902119
618030	0.587786664902119
983557	0.587786664902119
769824	0.587786664902119
997090	0.587786664902119
713718	0.587786664902119
1003069	0.587786664902119
608904	0.587786664902119
1068903	0.587786664902119
688643	0.587786664902119
910625	0.587786664902119
658213	0.587786664902119
1077370	0.587786664902119
773633	0.587786664902119
933240	0.587786664902119
643958	0.587786664902119
1092874	0.587786664902119
614474	0.587786664902119
1069488	0.587786664902119
647045	0.587786664902119
954461	0.587786664902119
782295	0.587786664902119
865894	0.587786664902119
650818	0.587786664902119
895394	0.587786664902119
1095437	0.587786664902119
765695	0.587786664902119
962312	0.587786664902119
746904	0.587786664902119
1061759	0.587786664902119
704621	0.587786664902119
1040134	0.587786664902119
786800	0.587786664902119
381178	0.587786664902119
886198	0.587786664902119
607863	0.587786664902119
1068202	0.587786664902119
932411	0.587786664902119
673034	0.587786664902119
781198	0.587786664902119
1079957	0.587786664902119
782590	0.587786664902119
993060	0.587786664902119
682053	0.587786664902119
1061832	0.587786664902119
1035517	0.587786664902119
697659	0.587786664902119
785112	0.587786664902119
1057849	0.587786664902119
801834	0.587786664902119
983420	0.587786664902119
745819	0.587786664902119
991577	0.587786664902119
672554	0.587786664902119
925668	0.587786664902119
728713	0.587786664902119
936669	0.587786664902119
627092	0.587786664902119
1081703	0.587786664902119
638376	0.587786664902119
946309	0.587786664902119
865920	0.587786664902119
778070	0.587786664902119
742796	0.587786664902119
958939	0.587786664902119
731388	0.587786664902119
893660	0.587786664902119
787944	0.587786664902119
1060404	0.587786664902119
763818	0.587786664902119
1024026	0.587786664902119
699910	0.587786664902119
1093799	0.587786664902119
610101	0.587786664902119
1026993	0.587786664902119
607370	0.587786664902119
1093357	0.587786664902119
614141	0.587786664902119
879987	0.587786664902119
622742	0.587786664902119
889178	0.587786664902119
787791	0.587786664902119
879705	0.587786664902119
637848	0.587786664902119
906669	0.587786664902119
668441	0.587786664902119
1087200	0.587786664902119
641159	0.587786664902119
916029	0.587786664902119
782557	0.587786664902119
858326	0.587786664902119
652977	0.587786664902119
1005778	0.587786664902119
631110	0.587786664902119
1039380	0.587786664902119
612249	0.587786664902119
900710	0.587786664902119
748009	0.587786664902119
1055934	0.587786664902119
659876	0.587786664902119
1011627	0.587786664902119
755664	0.587786664902119
1080556	0.587786664902119
641718	0.587786664902119
950127	0.587786664902119
750345	0.587786664902119
932957	0.587786664902119
785669	0.587786664902119
971678	0.587786664902119
635138	0.587786664902119
1012036	0.587786664902119
774090	0.587786664902119
1086238	0.587786664902119
609738	0.587786664902119
1084563	0.587786664902119
801814	0.587786664902119
1026714	0.587786664902119
642639	0.587786664902119
1006942	0.587786664902119
738964	0.587786664902119
928667	0.587786664902119
982455	0.587786664902119
677143	0.587786664902119
685391	0.587786664902119
1099781	0.587786664902119
670706	0.587786664902119
853157	0.587786664902119
659536	0.587786664902119
1033002	0.587786664902119
789266	0.587786664902119
1083907	0.587786664902119
688951	0.587786664902119
1019759	0.587786664902119
631044	0.587786664902119
971776	0.587786664902119
677484	0.587786664902119
1092812	0.587786664902119
698737	0.587786664902119
1095512	0.587786664902119
1084929	0.587786664902119
692018	0.587786664902119
729222	0.587786664902119
977787	0.587786664902119
605739	0.587786664902119
924842	0.587786664902119
624651	0.587786664902119
867598	0.587786664902119
803962	0.587786664902119
902585	0.587786664902119
789254	0.587786664902119
970834	0.587786664902119
704023	0.587786664902119
1067163	0.587786664902119
658329	0.587786664902119
958483	0.587786664902119
650551	0.587786664902119
871192	0.587786664902119
667610	0.587786664902119
989254	0.587786664902119
696743	0.587786664902119
996693	0.587786664902119
799357	0.587786664902119
920387	0.587786664902119
784300	0.587786664902119
954409	0.587786664902119
716907	0.587786664902119
991771	0.587786664902119
770566	0.587786664902119
1007836	0.587786664902119
735158	0.587786664902119
996522	0.587786664902119
768133	0.587786664902119
1054808	0.587786664902119
749423	0.587786664902119
939018	0.587786664902119
716906	0.587786664902119
901497	0.587786664902119
746093	0.587786664902119
1068750	0.587786664902119
763681	0.587786664902119
949913	0.587786664902119
727194	0.587786664902119
920382	0.587786664902119
738687	0.587786664902119
920697	0.587786664902119
678552	0.587786664902119
1000019	0.587786664902119
761483	0.587786664902119
861005	0.587786664902119
655596	0.587786664902119
861403	0.587786664902119
679385	0.587786664902119
971445	0.587786664902119
883320	0.587786664902119
648435	0.587786664902119
683328	0.587786664902119
1022892	0.587786664902119
739595	0.587786664902119
1086317	0.587786664902119
629676	0.587786664902119
1069632	0.587786664902119
758265	0.587786664902119
974228	0.587786664902119
668808	0.587786664902119
908886	0.587786664902119
754345	0.587786664902119
902978	0.587786664902119
664061	0.587786664902119
1053245	0.587786664902119
776309	0.587786664902119
1044253	0.587786664902119
643968	0.587786664902119
1086944	0.587786664902119
775048	0.587786664902119
1040361	0.587786664902119
790735	0.587786664902119
930349	0.587786664902119
690252	0.587786664902119
923181	0.587786664902119
715370	0.587786664902119
852000	0.587786664902119
628772	0.587786664902119
982378	0.587786664902119
622573	0.587786664902119
1072185	0.587786664902119
790261	0.587786664902119
1033865	0.587786664902119
683843	0.587786664902119
1045039	0.587786664902119
690153	0.587786664902119
1019824	0.587786664902119
714299	0.587786664902119
1078412	0.587786664902119
669223	0.587786664902119
1055862	0.587786664902119
722322	0.587786664902119
1054186	0.587786664902119
763906	0.587786664902119
999420	0.587786664902119
733106	0.587786664902119
963553	0.587786664902119
801379	0.587786664902119
991906	0.587786664902119
670462	0.587786664902119
951754	0.587786664902119
667481	0.587786664902119
872950	0.587786664902119
607852	0.587786664902119
1045779	0.587786664902119
735838	0.587786664902119
1090099	0.587786664902119
891656	0.587786664902119
794116	0.587786664902119
757323	0.587786664902119
931136	0.587786664902119
720207	0.587786664902119
882992	0.587786664902119
662315	0.587786664902119
1062242	0.587786664902119
716083	0.587786664902119
919904	0.587786664902119
1103903	0.587786664902119
654290	0.587786664902119
787129	0.587786664902119
944961	0.587786664902119
775083	0.587786664902119
965033	0.587786664902119
629543	0.587786664902119
972555	0.587786664902119
623802	0.587786664902119
1065886	0.587786664902119
695418	0.587786664902119
919064	0.587786664902119
715214	0.587786664902119
914910	0.587786664902119
746278	0.587786664902119
1068551	0.587786664902119
702567	0.587786664902119
895101	0.587786664902119
1010552	0.587786664902119
678576	0.587786664902119
667653	0.587786664902119
1000556	0.587786664902119
710747	0.587786664902119
438645	0.587786664902119
869060	0.587786664902119
782983	0.587786664902119
985890	0.587786664902119
654358	0.587786664902119
945199	0.587786664902119
636883	0.587786664902119
996275	0.587786664902119
951564	0.587786664902119
743810	0.587786664902119
674771	0.587786664902119
943820	0.587786664902119
659950	0.587786664902119
931336	0.587786664902119
760501	0.587786664902119
1074599	0.587786664902119
875264	0.587786664902119
693891	0.587786664902119
635700	0.587786664902119
958193	0.587786664902119
727515	0.587786664902119
1069892	0.587786664902119
693793	0.587786664902119
1085643	0.587786664902119
634118	0.587786664902119
904529	0.587786664902119
693878	0.587786664902119
984587	0.587786664902119
789864	0.587786664902119
875168	0.587786664902119
720076	0.587786664902119
1024360	0.587786664902119
796792	0.587786664902119
878623	0.587786664902119
801666	0.587786664902119
1064466	0.587786664902119
1079829	0.587786664902119
655420	0.587786664902119
918790	0.587786664902119
756758	0.587786664902119
852695	0.587786664902119
644602	0.587786664902119
1004859	0.587786664902119
1096014	0.587786664902119
751668	0.587786664902119
655678	0.587786664902119
865446	0.587786664902119
653304	0.587786664902119
1057715	0.587786664902119
700587	0.587786664902119
968625	0.587786664902119
800223	0.587786664902119
1041969	0.587786664902119
1004829	0.587786664902119
734612	0.587786664902119
630917	0.587786664902119
1069556	0.587786664902119
610202	0.587786664902119
1069750	0.587786664902119
657001	0.587786664902119
980900	0.587786664902119
607502	0.587786664902119
1088755	0.587786664902119
772254	0.587786664902119
1059420	0.587786664902119
740966	0.587786664902119
1036004	0.587786664902119
664292	0.587786664902119
886074	0.587786664902119
782436	0.587786664902119
958925	0.587786664902119
757519	0.587786664902119
1093965	0.587786664902119
649553	0.587786664902119
917614	0.587786664902119
789432	0.587786664902119
866723	0.587786664902119
757549	0.587786664902119
898404	0.587786664902119
747320	0.587786664902119
1085408	0.587786664902119
783581	0.587786664902119
909377	0.587786664902119
627452	0.587786664902119
1100022	0.587786664902119
798929	0.587786664902119
1058851	0.587786664902119
677081	0.587786664902119
902004	0.587786664902119
618138	0.587786664902119
948275	0.587786664902119
640156	0.587786664902119
950455	0.587786664902119
708130	0.587786664902119
1074007	0.587786664902119
687415	0.587786664902119
993771	0.587786664902119
615769	0.587786664902119
998081	0.587786664902119
764482	0.587786664902119
881509	0.587786664902119
617864	0.587786664902119
864497	0.587786664902119
701297	0.587786664902119
914199	0.587786664902119
663974	0.587786664902119
1022258	0.587786664902119
732289	0.587786664902119
1084553	0.587786664902119
787425	0.587786664902119
1035057	0.587786664902119
729691	0.587786664902119
858899	0.587786664902119
718249	0.587786664902119
1056897	0.587786664902119
695447	0.587786664902119
871539	0.587786664902119
712647	0.587786664902119
1053980	0.587786664902119
688967	0.587786664902119
1055607	0.587786664902119
643788	0.587786664902119
1006751	0.587786664902119
645893	0.587786664902119
1041937	0.587786664902119
791056	0.587786664902119
974195	0.587786664902119
684659	0.587786664902119
902863	0.587786664902119
752248	0.587786664902119
933009	0.587786664902119
1009710	0.587786664902119
654171	0.587786664902119
633280	0.587786664902119
964084	0.587786664902119
629000	0.587786664902119
930681	0.587786664902119
666314	0.587786664902119
1066021	0.587786664902119
730302	0.587786664902119
989501	0.587786664902119
739270	0.587786664902119
1012220	0.587786664902119
803770	0.587786664902119
974596	0.587786664902119
787532	0.587786664902119
1096061	0.587786664902119
712809	0.587786664902119
1059722	0.587786664902119
662529	0.587786664902119
1050272	0.587786664902119
613194	0.587786664902119
1050579	0.587786664902119
691438	0.587786664902119
1038560	0.587786664902119
678060	0.587786664902119
891310	0.587786664902119
621870	0.587786664902119
1098776	0.587786664902119
683600	0.587786664902119
1028282	0.587786664902119
1080766	0.587786664902119
743778	0.587786664902119
683963	0.587786664902119
1044865	0.587786664902119
638185	0.587786664902119
1011494	0.587786664902119
689682	0.587786664902119
952233	0.587786664902119
750239	0.587786664902119
869653	0.587786664902119
683859	0.587786664902119
1020542	0.587786664902119
765803	0.587786664902119
1014088	0.587786664902119
792357	0.587786664902119
878780	0.587786664902119
776699	0.587786664902119
856523	0.587786664902119
656823	0.587786664902119
1011342	0.587786664902119
681504	0.587786664902119
1071619	0.587786664902119
677112	0.587786664902119
1088673	0.587786664902119
654536	0.587786664902119
856771	0.587786664902119
741528	0.587786664902119
940672	0.587786664902119
627666	0.587786664902119
959204	0.587786664902119
735913	0.587786664902119
972126	0.587786664902119
697133	0.587786664902119
1030947	0.587786664902119
780538	0.587786664902119
932577	0.587786664902119
624709	0.587786664902119
988111	0.587786664902119
1060869	0.587786664902119
785157	0.587786664902119
795112	0.587786664902119
1103599	0.587786664902119
758892	0.587786664902119
464576	0.587786664902119
1022131	0.587786664902119
782978	0.587786664902119
908219	0.587786664902119
752377	0.587786664902119
961030	0.587786664902119
676147	0.587786664902119
878869	0.587786664902119
629917	0.587786664902119
1085649	0.587786664902119
728093	0.587786664902119
995486	0.587786664902119
793547	0.587786664902119
1043313	0.587786664902119
675055	0.587786664902119
1012251	0.587786664902119
780232	0.587786664902119
1074353	0.587786664902119
773142	0.587786664902119
891768	0.587786664902119
699986	0.587786664902119
912781	0.587786664902119
739733	0.587786664902119
1032491	0.587786664902119
800578	0.587786664902119
1012172	0.587786664902119
801361	0.587786664902119
900082	0.587786664902119
679043	0.587786664902119
892918	0.587786664902119
619012	0.587786664902119
1039572	0.587786664902119
642620	0.587786664902119
1101596	0.587786664902119
725937	0.587786664902119
882610	0.587786664902119
730057	0.587786664902119
885972	0.587786664902119
725052	0.587786664902119
981068	0.587786664902119
731841	0.587786664902119
958716	0.587786664902119
728871	0.587786664902119
1069137	0.587786664902119
725787	0.587786664902119
1062579	0.587786664902119
673950	0.587786664902119
908499	0.587786664902119
645537	0.587786664902119
1081954	0.587786664902119
767269	0.587786664902119
1007579	0.587786664902119
715644	0.587786664902119
1067324	0.587786664902119
634287	0.587786664902119
892483	0.587786664902119
625715	0.587786664902119
869296	0.587786664902119
635430	0.587786664902119
979174	0.587786664902119
669073	0.587786664902119
911246	0.587786664902119
606729	0.587786664902119
1061152	0.587786664902119
653920	0.587786664902119
970790	0.587786664902119
657140	0.587786664902119
955143	0.587786664902119
789990	0.587786664902119
974255	0.587786664902119
797267	0.587786664902119
1085139	0.587786664902119
764055	0.587786664902119
986785	0.587786664902119
618437	0.587786664902119
1020472	0.587786664902119
658142	0.587786664902119
1098800	0.587786664902119
619942	0.587786664902119
899790	0.587786664902119
698684	0.587786664902119
1053307	0.587786664902119
796808	0.587786664902119
948927	0.587786664902119
613444	0.587786664902119
1054967	0.587786664902119
724940	0.587786664902119
1086669	0.587786664902119
668045	0.587786664902119
1010292	0.587786664902119
634083	0.587786664902119
1026882	0.587786664902119
642937	0.587786664902119
983457	0.587786664902119
710972	0.587786664902119
952068	0.587786664902119
725920	0.587786664902119
892484	0.587786664902119
704962	0.587786664902119
1039864	0.587786664902119
656699	0.587786664902119
974528	0.587786664902119
787121	0.587786664902119
901046	0.587786664902119
755318	0.587786664902119
1054227	0.587786664902119
694643	0.587786664902119
1008849	0.587786664902119
681922	0.587786664902119
856504	0.587786664902119
743460	0.587786664902119
904853	0.587786664902119
748755	0.587786664902119
1018641	0.587786664902119
759303	0.587786664902119
1072548	0.587786664902119
753607	0.587786664902119
919427	0.587786664902119
965571	0.587786664902119
628459	0.587786664902119
1001680	0.587786664902119
631654	0.587786664902119
904736	0.587786664902119
640744	0.587786664902119
852180	0.587786664902119
722744	0.587786664902119
1061898	0.587786664902119
733750	0.587786664902119
889529	0.587786664902119
659042	0.587786664902119
949759	0.587786664902119
726793	0.587786664902119
928899	0.587786664902119
651958	0.587786664902119
1028041	0.587786664902119
690112	0.587786664902119
896810	0.587786664902119
1031291	0.587786664902119
735638	0.587786664902119
1068814	0.587786664902119
631985	0.587786664902119
994398	0.587786664902119
709778	0.587786664902119
977796	0.587786664902119
900312	0.587786664902119
763585	0.587786664902119
925961	0.587786664902119
739801	0.587786664902119
1035219	0.587786664902119
630226	0.587786664902119
1072116	0.587786664902119
613467	0.587786664902119
1091898	0.587786664902119
708043	0.587786664902119
913321	0.587786664902119
792749	0.587786664902119
1001765	0.587786664902119
749073	0.587786664902119
988090	0.587786664902119
623260	0.587786664902119
965848	0.587786664902119
712696	0.587786664902119
912399	0.587786664902119
778879	0.587786664902119
1093718	0.587786664902119
633756	0.587786664902119
1049136	0.587786664902119
730657	0.587786664902119
1094819	0.587786664902119
672831	0.587786664902119
893347	0.587786664902119
699641	0.587786664902119
1005336	0.587786664902119
763790	0.587786664902119
1012198	0.587786664902119
685304	0.587786664902119
1000480	0.587786664902119
728182	0.587786664902119
987405	0.587786664902119
687152	0.587786664902119
1069191	0.587786664902119
976334	0.587786664902119
624964	0.587786664902119
737192	0.587786664902119
993158	0.587786664902119
611462	0.587786664902119
957212	0.587786664902119
666873	0.587786664902119
894051	0.587786664902119
639385	0.587786664902119
1008068	0.587786664902119
685184	0.587786664902119
963891	0.587786664902119
771055	0.587786664902119
918945	0.587786664902119
645155	0.587786664902119
910983	0.587786664902119
949465	0.587786664902119
742143	0.587786664902119
604953	0.587786664902119
1054003	0.587786664902119
608932	0.587786664902119
988118	0.587786664902119
647923	0.587786664902119
944687	0.587786664902119
646244	0.587786664902119
985750	0.587786664902119
800068	0.587786664902119
1100826	0.587786664902119
771387	0.587786664902119
914000	0.587786664902119
1026358	0.587786664902119
740520	0.587786664902119
885587	0.587786664902119
768753	0.587786664902119
930202	0.587786664902119
709563	0.587786664902119
1081153	0.587786664902119
697352	0.587786664902119
929620	0.587786664902119
701277	0.587786664902119
884498	0.587786664902119
762948	0.587786664902119
912277	0.587786664902119
712856	0.587786664902119
1005978	0.587786664902119
655282	0.587786664902119
1092065	0.587786664902119
1034927	0.587786664902119
789736	0.587786664902119
775069	0.587786664902119
1056610	0.587786664902119
616414	0.587786664902119
1032335	0.587786664902119
678927	0.587786664902119
957949	0.587786664902119
748560	0.587786664902119
1040852	0.587786664902119
749629	0.587786664902119
853580	0.587786664902119
685768	0.587786664902119
999050	0.587786664902119
678573	0.587786664902119
1068894	0.587786664902119
702591	0.587786664902119
967202	0.587786664902119
617081	0.587786664902119
906966	0.587786664902119
775192	0.587786664902119
1037817	0.587786664902119
716233	0.587786664902119
1022677	0.587786664902119
964477	0.587786664902119
760074	0.587786664902119
929184	0.587786664902119
620344	0.587786664902119
900120	0.587786664902119
729880	0.587786664902119
888643	0.587786664902119
708324	0.587786664902119
997207	0.587786664902119
744031	0.587786664902119
1100834	0.587786664902119
619884	0.587786664902119
1014027	0.587786664902119
662236	0.587786664902119
895920	0.587786664902119
657840	0.587786664902119
1078329	0.587786664902119
631565	0.587786664902119
916302	0.587786664902119
751377	0.587786664902119
906243	0.587786664902119
662967	0.587786664902119
1088282	0.587786664902119
687826	0.587786664902119
913412	0.587786664902119
770916	0.587786664902119
1013434	0.587786664902119
761521	0.587786664902119
1059269	0.587786664902119
690573	0.587786664902119
872453	0.587786664902119
654332	0.587786664902119
1060171	0.587786664902119
712773	0.587786664902119
1066395	0.587786664902119
797309	0.587786664902119
899674	0.587786664902119
672328	0.587786664902119
880158	0.587786664902119
648645	0.587786664902119
883068	0.587786664902119
732776	0.587786664902119
1075963	0.587786664902119
777032	0.587786664902119
994427	0.587786664902119
781622	0.587786664902119
1090233	0.587786664902119
634844	0.587786664902119
1055863	0.587786664902119
646419	0.587786664902119
991146	0.587786664902119
765671	0.587786664902119
964357	0.587786664902119
788672	0.587786664902119
1070367	0.587786664902119
720304	0.587786664902119
1045519	0.587786664902119
793924	0.587786664902119
855438	0.587786664902119
646367	0.587786664902119
1085214	0.587786664902119
775852	0.587786664902119
893991	0.587786664902119
714884	0.587786664902119
1100166	0.587786664902119
654986	0.587786664902119
1003468	0.587786664902119
605653	0.587786664902119
947151	0.587786664902119
625656	0.587786664902119
869832	0.587786664902119
648420	0.587786664902119
857013	0.587786664902119
719481	0.587786664902119
1028054	0.587786664902119
754837	0.587786664902119
941923	0.587786664902119
691733	0.587786664902119
902864	0.587786664902119
708889	0.587786664902119
1101730	0.587786664902119
749055	0.587786664902119
928240	0.587786664902119
700608	0.587786664902119
1056971	0.587786664902119
746241	0.587786664902119
991415	0.587786664902119
718782	0.587786664902119
1074372	0.587786664902119
782538	0.587786664902119
960525	0.587786664902119
713319	0.587786664902119
1037888	0.587786664902119
662934	0.587786664902119
869250	0.587786664902119
701564	0.587786664902119
1008509	0.587786664902119
616671	0.587786664902119
1044234	0.587786664902119
761370	0.587786664902119
1066125	0.587786664902119
698300	0.587786664902119
